id,date,text,retweet_count,lang,class,label
1246130251312365568,Fri Apr 03 17:39:38 +0000 2020,"Watch out Idaho.

https://t.co/30yyHlm8gZ",0,en,"[0.         0.73558368 0.         0.26441632 0.         0.
 0.         0.        ]",anticipation
1245986154211495936,Fri Apr 03 08:07:03 +0000 2020,"RT @ScholarHubLearn: The economic impact of #Coronavirus explained...
https://t.co/OA4XVDzadk",32,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246018922941255680,Fri Apr 03 10:17:15 +0000 2020,Can a Paper-Based Device Trace COVID-19 Sources with Wastewater-Based Epidemiology? | Environmental Science &amp; Technology https://t.co/NAIjHxKBUJ,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246085755786706945,Fri Apr 03 14:42:49 +0000 2020,The latest The Karnataka Express! https://t.co/u8P1ySTxKE #coronaviruspandemic #covid_19,0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1245995531110842368,Fri Apr 03 08:44:18 +0000 2020,RT @JohnCleese: When someone tries to come over during quarantine... #johncleese #montypython #tauntingfrenchman #quarantine https://t.co/g…,6691,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1246178486278074370,Fri Apr 03 20:51:18 +0000 2020,RT @KGeorgieva: It was a pleasure joining @DrTedros for the joint IMF-WHO #COVID19 briefing. @WHO is there to help protect the health of pe…,58,en,"[0.         0.         0.         0.13542362 0.86457638 0.
 0.         0.        ]",fear
1245912903288524802,Fri Apr 03 03:15:58 +0000 2020,RT @funder: BREAKING: Fox News just cut away from Trump’s coronavirus press conference. #StopAiringTrump,4809,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1245882823606538240,Fri Apr 03 01:16:27 +0000 2020,"RT @HumanityFirstIN: At Chennai, Tamilnadu #HumanityFirst #India Volunteers distributed meal packages at several places inside the city.
#l…",74,en,"[0.         0.04756375 0.8632943  0.00331343 0.03142414 0.
 0.         0.05440438]",anticipation
1246133785999159299,Fri Apr 03 17:53:41 +0000 2020,"RT @Ankit_Tyagi01: #TablighiJammat counts for 332 of 478 #Coronavirus cases reported in the last 24 hrs in #India
 
#TamilNadu: 100(102)
#D…",707,en,"[0.         0.         0.91482483 0.0106469  0.         0.02582439
 0.         0.04870389]",disgust
1245906885871534080,Fri Apr 03 02:52:04 +0000 2020,"RT @Clannmore: Karma finds the doer! So is the law of the world!  We've seen it in  history of our planet, the hand that gives the final de…",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246034766241181696,Fri Apr 03 11:20:13 +0000 2020,RT @acgrayling: Excuse me: ‘and some nurses -‘ ? He really said that?,817,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1245986374320189445,Fri Apr 03 08:07:55 +0000 2020,"RT @10DowningStreet: Yesterday @MattHancock set out our 5 point plan for #coronavirus testing.

1️⃣ Rapidly increasing NHS swab testing…",357,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1246015175355858949,Fri Apr 03 10:02:22 +0000 2020,"@ANINewsUP Why still 1.5Lacs? 

Can't you reduces it's prices in time of #CoronavirusPandemic",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1246126959328927747,Fri Apr 03 17:26:33 +0000 2020,Wearing the uniform means something -and always will https://t.co/AjLIle4aIc,10,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246023949072224256,Fri Apr 03 10:37:14 +0000 2020,"RT @htshowbiz: #NandamuriBalakrishna donates Rs 1.25 crore towards #coronavirus relief fund #COVID19
https://t.co/TT8g0VYjjd",22,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1246040378077114368,Fri Apr 03 11:42:31 +0000 2020,RT @DeepakAdk: Tourism in Nepal and Sri Lanka has been hardest hit by Covid-19. Sri Lankan journo @munza14 and I write about catastrophic i…,10,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1246042433361674241,Fri Apr 03 11:50:41 +0000 2020,RT @damali_ssali: The @TradeMarkEastA CEO @FrankMatsaert is giving an exclusive interview on @Smart24TvUganda today at 4pm to discuss the i…,13,en,"[0.         0.74137931 0.         0.25862069 0.         0.
 0.         0.        ]",anticipation
1246056071069716481,Fri Apr 03 12:44:52 +0000 2020,"RT @motokorich: US Embassy Tokyo: ""The Japanese Government’s decision to not test broadly makes it difficult to accurately assess the COVID…",109,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1246072196893536261,Fri Apr 03 13:48:57 +0000 2020,RT @WinnaWinna2016: China has blood on their hands https://t.co/0E5udXbdUw,6,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1246212257639542791,Fri Apr 03 23:05:30 +0000 2020,"Half of people with coronavirus have no symptoms, data shows

https://t.co/k0MSDMtLv9",0,en,"[0.        0.        0.        0.2742268 0.        0.        0.
 0.7257732]",fear
1245905324101341184,Fri Apr 03 02:45:51 +0000 2020,RT @TeaPainUSA: While witholdin’ half of the COVID-19 data.  Our number of cases are probably closer to half a million. https://t.co/AXqsYu…,209,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1245974069285093376,Fri Apr 03 07:19:01 +0000 2020,RT @KenDBerryMD: A high-carb diet weakens our Immune System.,129,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246050691711414273,Fri Apr 03 12:23:30 +0000 2020,"RT @jt_mag_os: Updated Japan #COVID19 map shows 13 new clusters, doubling last count. https://t.co/uNU0qpNQaX",59,en,"[0.         0.         0.         0.         0.13399779 0.
 0.         0.86600221]",joy
1246170674059776002,Fri Apr 03 20:20:16 +0000 2020,"Yall be dragon laggin

#VagueP1agu3 staggering

https://t.co/tBpIxuYW7S",2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1246025701070962688,Fri Apr 03 10:44:11 +0000 2020,"Coronavirus: Sanwo-Olu And Wife Test Negative
https://t.co/JooZNsQ3pL

#RhythmNews #Coronavirus #SanwoOlu https://t.co/0eZhdMFMaH",1,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1246196524549316610,Fri Apr 03 22:02:59 +0000 2020,"RT @toluogunlesi: “If we don’t behave ourselves, there is a likelihood that the lockdown will be extended, but if we behave ourselves, ther…",185,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246095861135937536,Fri Apr 03 15:22:59 +0000 2020,RT @brfootball: Borussia Dortmund have announced they are opening a treatment centre at Signal Iduna Park to help those affected by the cor…,770,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1245947150317629440,Fri Apr 03 05:32:03 +0000 2020,"RT @quantumVerd: To my fellow computational scientists: A COVID-19 HPC consortium has been formed by (@googlecloud , @Microsoft, @IBM, @aws…",52,en,"[0.         0.24394904 0.         0.         0.         0.
 0.         0.75605096]",anticipation
1246086187002908672,Fri Apr 03 14:44:32 +0000 2020,"RT @craziestlazy: Be positive bro, everything will be fine .",114,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1246165482425724931,Fri Apr 03 19:59:38 +0000 2020,"RT @SenTedCruz: A reevaluation of @WHO leadership is urgently called for. By consistently bending to the Chinese Communist Party, from down…",1241,en,"[0.         0.         0.         0.         0.73135755 0.26864245
 0.         0.        ]",joy
1246113404005126145,Fri Apr 03 16:32:41 +0000 2020,If anyone is repulsive it's hannity. https://t.co/v523CwIM8c,0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1246223076590747649,Fri Apr 03 23:48:29 +0000 2020,RT @JonathanTurley: Jim Acosta's interruption of Dr. Birx is an example of how CNN's echo-journalism model is destroying the media's credib…,24547,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246030304030031872,Fri Apr 03 11:02:29 +0000 2020,"RT @SandipGhose: For those comparing #SouthKorea's #COVID19 management with #India's approach a perspective for what it's worth:
Population…",126,en,"[0.01084199 0.05229667 0.85852262 0.         0.02349099 0.
 0.         0.05484773]",anger
1246083236138307585,Fri Apr 03 14:32:49 +0000 2020,RT @DrDenaGrayson: 👏🏼WOW. Listen to @USNavy Captain Brett #Crozier’s send off GIVEN BY HIS CREW. Crozier was relieved of command for trying…,1593,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1245889214320971776,Fri Apr 03 01:41:50 +0000 2020,Happy Camper in #Chicago came through tonight. Great pizza and a roll of toilet paper. #COVIDー19 #supportlocalrestaurants https://t.co/a9Hmh7IwHT,0,en,"[0.         0.04196589 0.04491485 0.         0.059584   0.8074862
 0.         0.04604906]",anticipation
1245981112763068417,Fri Apr 03 07:47:01 +0000 2020,"RT @NetworkRailSCOT: 💙  Great to see the iconic #GlenfinnanViaduct lit up in support of our key workers tonight.

#StayHomeSaveLives Protec…",114,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1246221734652661770,Fri Apr 03 23:43:09 +0000 2020,"RT @rabiasquared: I, for one, am exhausted by low information, high ego white men who think they know everything better than actual experts",760,en,"[0.         0.17320503 0.         0.         0.08068098 0.
 0.         0.74611399]",anticipation
1246075992587882496,Fri Apr 03 14:04:02 +0000 2020,"RT @pittman_george: Really??! Dude! 🙄

Georgia governor says he only just learned coronavirus carriers can be asymptomatic https://t.co/P7a…",7,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246198289063690241,Fri Apr 03 22:10:00 +0000 2020,"RT @NCDCgov: Twenty new cases of #COVID19 have been reported in Nigeria; 11 in Lagos, 3 in the FCT, 3 in Edo, 2 in Osun &amp; 1 in Ondo

Two ne…",9342,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1246082062441996288,Fri Apr 03 14:28:09 +0000 2020,Tommy the robot nurse helps keep Italy doctors safe from coronavirus - Reuters https://t.co/vMrZxG41mF,1,en,"[0.         0.         0.         0.08017378 0.16666667 0.
 0.         0.75315956]",fear
1245988377419108358,Fri Apr 03 08:15:53 +0000 2020,RT @STcom: Breaking news: Prime Minister Lee to address Singapore on Covid-19 situation | The Big Story https://t.co/7Qofe9A4o1,508,en,"[0.        0.        0.        0.        0.2528363 0.        0.7471637
 0.       ]",joy
1246063482140643336,Fri Apr 03 13:14:19 +0000 2020,"RT @TOIGurgaon: Five test positive for #COVID19 in Gurugram, number of cases rises to 43 in Haryana

#CautionYesPanicNo",6,en,"[0.         0.         0.         0.08679594 0.70267775 0.21052632
 0.         0.        ]",fear
1246205691301376000,Fri Apr 03 22:39:24 +0000 2020,Absolutely - it's important to stay in tip-top condition during the #lockdown https://t.co/Z0ijnSPTjM,0,en,"[0.         0.26533333 0.         0.         0.         0.
 0.         0.73466667]",anticipation
1246009783905370113,Fri Apr 03 09:40:56 +0000 2020,"The You've Got This movement is your chance to play your part in something big - you are part of the solution. 

So, what will you be doing today to be active? Stuck for ideas? @FitnessDayUK have some examples for you.
@WHO #youvegotthis https://t.co/V2zJLGI1KJ",4,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1246083196426559496,Fri Apr 03 14:32:39 +0000 2020,"RT @bonnieburgess: #RTxPPE #PPEs #PPEshortage
#PPENow

Health care workers need #PPEs now!",3,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1246125910966693893,Fri Apr 03 17:22:23 +0000 2020,@Mkktarat Isoation ???????? sir you got corona virus ??????🙁😟☹️,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1245935896656064512,Fri Apr 03 04:47:20 +0000 2020,"RT @GinnysPlanet: Be there.
For self.
For others. 

#CopingWithCovid #empathy #diversity #lockdown #weareinthistogether #HopeNotOut #be #ch…",3,en,"[0.         0.13119852 0.         0.         0.10233102 0.
 0.         0.76647046]",anticipation
1246069524224450560,Fri Apr 03 13:38:20 +0000 2020,RT @KyleStucker: Non-#COVID19 news: @UofNH and @UNHLECTURERS have agreed to a new contract. The contract runs through 2022 and retroactivel…,1,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1246126643988627461,Fri Apr 03 17:25:18 +0000 2020,RT @Hi5HANK: @Lisaaw1120 @peterjhasson @dbongino @washingtonpost @AndrewKerrNC Not sure of the true accuracy but here you go https://t.co/P…,114,en,"[0.         0.         0.         0.         0.29364369 0.
 0.         0.70635631]",joy
1245911858277568513,Fri Apr 03 03:11:49 +0000 2020,This is outrageous.. 😡 @narendramodi @PMOIndia @AmitShah @HMOIndia @myogiadityanath @Nripend05353471 @abhishek_89379 @mudita_bisht https://t.co/LbykwsX67G,0,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1245998791657787393,Fri Apr 03 08:57:16 +0000 2020,"RT @raviranabjp: #BhulaDungaOnLoop
40M and StillCounting... 
 @apeksha52387531
@Deol_Gur01
#Shehnazians
You guys Rock . 

But for the time…",214,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1246002579257131009,Fri Apr 03 09:12:19 +0000 2020,"Do you want to apply for a Business Loan?

Team Mandondo Consulting is busy helping small business owners &amp; entrepreneurs to register companies with CIPC, SARS, UIF, COIDA.etc. Call/WhatsApp 0711193178 

#CoronaVirus #SmmeReliefFunds #SmallBusinessLoans https://t.co/NX5jgksY94",0,en,"[0.         0.         0.         0.23414072 0.         0.
 0.         0.76585928]",fear
1245899864300572673,Fri Apr 03 02:24:10 +0000 2020,“We ❤️ Essential Services Workers” @wesbrookvillage #covid19 https://t.co/DoMCzY9hVM,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1246183271425347585,Fri Apr 03 21:10:19 +0000 2020,"RT @gtiso: At the peak of the Italian crisis, when we were desperately short of them, a shipment of one million test kits made in Brescia -…",115,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1246046524892741632,Fri Apr 03 12:06:56 +0000 2020,"If you can take a piece of dedication from the frontline playbook and we all do our our part, we'll get through this.

Just saying

#staysafe
#stayhome
#selfisolation
#frontline https://t.co/RpUZ0B3rJb",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246183316459528193,Fri Apr 03 21:10:30 +0000 2020,RT @AfricaFactsZone: Cameroon confirms 203 cases of Coronavirus in one day.,1801,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1245987794108985344,Fri Apr 03 08:13:34 +0000 2020,RT @MaureenDalby: No way can they test the whole nation...and really not sure what they've been testing for...having CV or having had it?,18,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1245921640250093568,Fri Apr 03 03:50:41 +0000 2020,Coronavirus: Where will be the last place to catch Covid-19? https://t.co/qvQVIUI2fO,0,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1246182022290247681,Fri Apr 03 21:05:21 +0000 2020,RT @dallasnews: #Breaking: Dallas County extends coronavirus stay-at-home order until May 20 https://t.co/06kp2YSjGc,2092,en,"[0.         0.         0.         0.         0.72881356 0.
 0.         0.27118644]",joy
1246225598634172418,Fri Apr 03 23:58:31 +0000 2020,@DougRipleyODU Reason to smile! They’re choosing joy❤️ https://t.co/FPWJTkPUAt,2,en,"[0.         0.         0.         0.         0.70662727 0.
 0.04938793 0.2439848 ]",joy
1246017741968084995,Fri Apr 03 10:12:34 +0000 2020,"My two songs from my Ep ""Mots Era"" are currently popping on Spotify.
""Rep"" and ""Tribute to the fam"".Search for ""Beazy Mots""on Spotify. #day8oflockdown #Uyajola99 #LockdownSA #MoneyHeist #ciplahumancare #KeaDrive #FridayFeeling #COVID19 #coronavirus #COVID2019 #ModiVideoMessage",1,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1246190890361729025,Fri Apr 03 21:40:36 +0000 2020,"How do you know if you are infected with the emerging coronavirus … and what do you do?
👉👉https://t.co/E8Vkb0h7Vc

1️⃣ #LockdownHouseParty
2️⃣ #COVID19
3️⃣ #coronavirus
4️⃣ #LaCasaDePapel4
5️⃣ #صوررر_وانت_في_البيت https://t.co/AUO2mywA6J",0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1245865260885499907,Fri Apr 03 00:06:39 +0000 2020,RT @ScottAdamsSays: Our national strategy of making #coronavirus decisions based on data when all of our data is bullshit seems suboptimal.,1649,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1245911006615764992,Fri Apr 03 03:08:26 +0000 2020,RT @TomFitton: EXCLUSIVE: #Coronavirus Expert Says Virus Could Have Leaked From Wuhan Lab https://t.co/WH1ByK6kbm,1036,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1245877041875922945,Fri Apr 03 00:53:28 +0000 2020,"RT @CBP: CBP has temporarily suspended operations at Trusted Traveler Program enrollment centers until at least May 1, 2020, to minimize th…",65,en,"[0.         0.         0.         0.10773593 0.13932766 0.
 0.         0.75293641]",fear
1245947182118772736,Fri Apr 03 05:32:11 +0000 2020,"RT @NorbertElekes: NEW: India reports 21 new cases of coronavirus in Rajasthan.

Raising the state's total to 154 cases.",294,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1245974597133979648,Fri Apr 03 07:21:07 +0000 2020,"RT @bda_gastro: Another really useful twitter feed from @RD_Catherine thank you so much 🙏

Summary of guidance and clinical judgement alway…",11,en,"[0.         0.         0.         0.20911528 0.         0.
 0.         0.79088472]",fear
1245965261062078464,Fri Apr 03 06:44:01 +0000 2020,RT @INDIEWASHERE: the government said due to the apocalypse homophobia is paused until further notice,38146,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1245992289597632512,Fri Apr 03 08:31:25 +0000 2020,RT @tedlieu: At this point I don’t even care that Jared Kushner has a security clearance that he shouldn’t have. I just want him to listen…,8640,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246165757765058560,Fri Apr 03 20:00:43 +0000 2020,RT @authorsocieties: We've mapped out short summaries (in English!) of how European authors' societies are responding to the #COVID19 pande…,16,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1245924602116743169,Fri Apr 03 04:02:27 +0000 2020,"RT @MacDoesIt: You can carry the virus without showing symptoms 

You can carry the virus without showing symptoms 

You can carry the viru…",3118,en,"[0.        0.        0.        0.2742268 0.        0.        0.
 0.7257732]",fear
1245887481674731520,Fri Apr 03 01:34:57 +0000 2020,RT @ComplexMusic: Waka Flocka incorrectly says the coronavirus is 'fake' and 'minorities can't catch it.' https://t.co/Sml6SiYFtu https://t…,80,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1245933304630525952,Fri Apr 03 04:37:02 +0000 2020,RT @DailyCaller: Hawley Hits Small Business Administration For Saying Religious Orgs Are Not Eligible For Coronavirus Aid https://t.co/Vzv6…,51,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1246153007517118464,Fri Apr 03 19:10:04 +0000 2020,"RT @Pinkbird65: For anyone thinking of going out in the nice weather then please, just don’t......stop &amp; think of these @NHSuk heroes &amp; eve…",7,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246191420987367425,Fri Apr 03 21:42:42 +0000 2020,"RT @NCDCgov: Twenty new cases of #COVID19 have been reported in Nigeria; 11 in Lagos, 3 in the FCT, 3 in Edo, 2 in Osun &amp; 1 in Ondo

Two ne…",9344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1245866548281004032,Fri Apr 03 00:11:46 +0000 2020,"RT @LindaLiberty9: While @SpeakerPelosi tries to claim the president is incapable of doing his job,

Remember, it was Peloci and Dems, NOT…",299,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246109740276387840,Fri Apr 03 16:18:08 +0000 2020,"RT @globalnews: @GlobalEdmonton #Coronavirus updates:

😷Trump asks 3M to stop selling N95 respirators to Canada

📌Google releases location…",3,en,[0. 0. 0. 0. 0. 0. 1. 0.],surprise
1246026899182080000,Fri Apr 03 10:48:57 +0000 2020,"RT @DrDenaGrayson: Ladies and gentlemen, this is Jared Kushner, @realDonaldTrump’s moronic “Secretary of Everything” who claims that our fe…",617,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1245927243550822400,Fri Apr 03 04:12:57 +0000 2020,"RT @ryanstruyk: Reported US coronavirus cases

3/10 1000
3/11 1267
3/12 1645
3/13 2204
3/14 2826
3/15 3505
3/16 4466
3/17 6135
3/18 8760
3/…",651,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1245883076481298432,Fri Apr 03 01:17:27 +0000 2020,RT @MoeedNj: This is probably United State's biggest &amp; most difficult war since Vietnam! A microscopic virus from China has created serious…,42,en,"[0.         0.         0.         0.81875393 0.18124607 0.
 0.         0.        ]",fear
1246128172392951812,Fri Apr 03 17:31:22 +0000 2020,RT @INDIEWASHERE: the government said due to the apocalypse homophobia is paused until further notice,38148,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1246196012928176128,Fri Apr 03 22:00:57 +0000 2020,RT @Manuel_Cyrill: I just gave out two Corona Symptoms just now Herh Corona for make study give me oo Hw3 😂😂💔,4,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1245905907294392320,Fri Apr 03 02:48:10 +0000 2020,RT @WashTimes: Hydroxychloroquine rated 'most effective therapy' by doctors for coronavirus: Global survey https://t.co/rnshJqzP4O,19832,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1245964555827548162,Fri Apr 03 06:41:13 +0000 2020,"RT @BenjaminPerfitt: @SECNAV @USNavy @USMC @SenStabenow @SenGaryPeters Fire the ‘Acting’ @SECNAV NOW.
https://t.co/mI203etLNo",67,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1246148841860149249,Fri Apr 03 18:53:30 +0000 2020,RT @gerardgreenan50: Words out of the mouth of the #MoronInChief @realDonaldTrump aka #LiarInChief #IdiotInChief https://t.co/bRWIELd8my,18,en,"[0.         0.         0.         0.         0.         0.
 0.26502311 0.73497689]",surprise
1246008960718692352,Fri Apr 03 09:37:40 +0000 2020,RT @INDIEWASHERE: the government said due to the apocalypse homophobia is paused until further notice,38146,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1246042452466774017,Fri Apr 03 11:50:45 +0000 2020,"“When the going gets tough, the British people get going” Can’t agree more. @Number10press @10DowningStreet https://t.co/OR4wsNNl5Y",0,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1246193330188357633,Fri Apr 03 21:50:17 +0000 2020,"Wayne County, Detroit account for 47% of Michigan's coronavirus cases https://t.co/CqCDnxqeZe",0,en,"[0.         0.         0.         0.07959356 0.         0.19305673
 0.         0.7273497 ]",fear
1246176327582887936,Fri Apr 03 20:42:43 +0000 2020,"RT @Maryam_Rajavi: Commemorating the selfless physicians and nurses, and other victims of the #Coronavirus catastrophe in #Iran #IransAngel…",489,en,"[0.03972924 0.01868732 0.02220054 0.76035379 0.01693071 0.0649945
 0.0312452  0.04585869]",anger
1245995133134344192,Fri Apr 03 08:42:43 +0000 2020,"RT @ryanstruyk: Reported US coronavirus cases

3/10 1000
3/11 1267
3/12 1645
3/13 2204
3/14 2826
3/15 3505
3/16 4466
3/17 6135
3/18 8760
3/…",651,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1246110301646401536,Fri Apr 03 16:20:22 +0000 2020,RT @WhiteHouse: Thank you to @UPSAirlines for putting critical supplies in place! https://t.co/J5XTOMoLet,867,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1246127523244670977,Fri Apr 03 17:28:48 +0000 2020,"RT @amsafavi: With Inconsistent Message on Coronavirus, #Iran’s Regime Makes a Poor Case for Sanctions Relief - NCRI https://t.co/Lt7IdPQSe…",46,en,"[0.         0.         0.         0.9473325  0.021519   0.01120167
 0.         0.01994683]",fear
1246112321489027073,Fri Apr 03 16:28:23 +0000 2020,"Walmart, Target, Costco Told to Stop In-Person Sales of Nonessential Items in Vermont

https://t.co/bXfMhcpGB8

Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/ioCcXculrY",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1246213381440196609,Fri Apr 03 23:09:58 +0000 2020,'You may as well have toilet paper over your face': Why China's COVID-19 supplies are being recalled https://t.co/j6BU4omfCm via @ABCNews,0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1246223337472360448,Fri Apr 03 23:49:32 +0000 2020,"RT @NCDCgov: “With the expanded national case definition &amp; addition of two new laboratories to test for #COVID19 in Ibadan &amp; Ebonyi States,…",268,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1245907178118172673,Fri Apr 03 02:53:13 +0000 2020,"RT @LoveFoodLifeGo: No.1 I think?!

#foodies #food #lovefood #foodie
#StayHomeSaveLives #StayHome #StayAtHome",7,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1245886101857992706,Fri Apr 03 01:29:28 +0000 2020,"RT @uniwritercons: Because of Coronavirus:

USA schools that have waived GRE/GMAT:

* Mississippi State University
* Stevens Institute of T…",331,en,"[0.         0.27506775 0.         0.         0.         0.
 0.         0.72493225]",anticipation
1246019387208826880,Fri Apr 03 10:19:06 +0000 2020,"RT @Kylie_Walker1: Today, @ATSE_au has collaborated with other Learned Academies to launch a #COVID19Experts database, pooling  knowledge a…",24,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1246107746212229120,Fri Apr 03 16:10:12 +0000 2020,RT @RT_com: Violators of #COVID19 #lockdown grabbed with 'social pliers' in #Nepal https://t.co/IR24lTMHZx,581,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1245930103684468736,Fri Apr 03 04:24:19 +0000 2020,"RT @rohini_mohan: Anyone in their right mind has 9 minutes to move on from obsessing about the lamp lighting, and focus on: 
Testing
Migran…",335,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1246195604801368068,Fri Apr 03 21:59:20 +0000 2020,RT @elizaorlins: For folks that have #COVID19 or know those who do: PLEASE collect audio recordings of induced cough and stop recording whe…,810,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1246045034845175810,Fri Apr 03 12:01:01 +0000 2020,RT @INDIEWASHERE: the government said due to the apocalypse homophobia is paused until further notice,38146,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1246049354873536513,Fri Apr 03 12:18:11 +0000 2020,"RT @AyoBankole: The constant banter between the Cuomo brothers, one the Governor of New York, and the other, with CNN, during live intervie…",774,en,"[0.         0.         0.         0.         0.19689622 0.
 0.         0.80310378]",joy
1246068612261203968,Fri Apr 03 13:34:42 +0000 2020,"RT @YanniKouts: Italian flag raised at #Greece Foreign Ministry building in show of solidarity to #Italy.
#COVID19italia 🇮🇹 🇬🇷 🇪🇺 https://t…",59,en,"[0.         0.         0.         0.         0.14301075 0.
 0.         0.85698925]",joy
1246011155635679233,Fri Apr 03 09:46:23 +0000 2020,"RT @EyesOnQ: Bill Gates Calls for a ""Digital Certificate"" to Identify Who Received COVID-19 Vaccine https://t.co/lELpyVPLv7",2045,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1246039250652614657,Fri Apr 03 11:38:02 +0000 2020,"Ideas to help leaders manage in the coronavirus crisis

Read more here - https://t.co/VoDoFU1sfg

@accinsight #accounting #insight #accountants #coronavirus #crisis #leaders https://t.co/mnZKC4BOTw",1,en,"[0.         0.         0.         0.94400798 0.         0.
 0.         0.05599202]",fear
1246171967645982720,Fri Apr 03 20:25:24 +0000 2020,"RT @charliekirk11: Let me get this straight:

The same man who said the China Virus ""stimulus"" bill was ""a tremendous opportunity to restru…",7093,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1246084240095227906,Fri Apr 03 14:36:48 +0000 2020,"RT @SuzyKhimm: New York State, for example, has decided that testing *isn't necessary* for any nursing homes residents or staff with sympto…",6,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1245995688623734785,Fri Apr 03 08:44:56 +0000 2020,RT @INDIEWASHERE: the government said due to the apocalypse homophobia is paused until further notice,38143,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
