id,date,text,retweet_count,lang,class,label
1249698873095999489,Mon Apr 13 14:00:04 +0000 2020,"RT @_SJPeace_: COVID-19 has us all inside so animals across the world explore a world without humans. 

They'd be better off without us. 🥺😭…",24947,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1249544058453684229,Mon Apr 13 03:44:53 +0000 2020,"🖋 Support Rahma by signing “Support the USPS!” and I’ll deliver a copy to your officials too: https://t.co/GjO2cQ6Sqq

📨 Last delivered to @SenBooker, @SenatorMenendez and @RepSherrill #NJ11 #NJpolitics #COVID19 https://t.co/JF1WwGiicN",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249625911441440769,Mon Apr 13 09:10:08 +0000 2020,RT @SilverKayondo: Inspirational story of Laura Nagasha who is overcoming #COVIDー19 in #Uganda. She has become a rallying point in the camp…,79,en,"[0.         0.         0.         0.27656676 0.72343324 0.
 0.         0.        ]",fear
1249546535911731201,Mon Apr 13 03:54:44 +0000 2020,"RT @jenniferatntd: Exclusive: #Africans Not Allowed into #McDonalds in #Guangzhou, #China 
A friend's African friend living in Guangzhou, #…",480,en,"[0.         0.         0.78543327 0.         0.10155757 0.
 0.         0.11300916]",disgust
1249846183406833664,Mon Apr 13 23:45:25 +0000 2020,RT @YGSFILTER: i’m more worried abt the tickets now 😐 bighit please cancel i’m Begging you,2,en,"[0.         0.         0.         0.25817175 0.         0.74182825
 0.         0.        ]",fear
1249717390977331200,Mon Apr 13 15:13:39 +0000 2020,"RT @EricTopol: The rationale and evidence for #Masks4All in public is quite compelling, reviewed here by @jeremyphoward and colleagues, and…",1043,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1249550350371020802,Mon Apr 13 04:09:53 +0000 2020,"RT @CBSNews: Obama urges local leaders to ""speak the truth"" amid coronavirus: ""The biggest mistake any us can make in these situations is t…",675,en,"[0.         0.         0.         0.         0.         0.16993464
 0.         0.83006536]",sadness
1249684562059448322,Mon Apr 13 13:03:12 +0000 2020,"Time to #FireTrump and #FireLorraine!

#coronavirus https://t.co/mFuhzNDoWC",0,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1249715251278499840,Mon Apr 13 15:05:09 +0000 2020,"Great guidance on caring for sewn #facemasks, thanks to Sew Face Masks Philadelphia! https://t.co/NdlY24Eyy8",1,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249730551881371649,Mon Apr 13 16:05:57 +0000 2020,"RT @DrEricDing: Ugh. Dr Fauci is in trouble. Please, Mr President, don’t dump the last voice of science and reason in your administration.…",136,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249688826647175168,Mon Apr 13 13:20:09 +0000 2020,"🖋 Support Renee by signing “Support the USPS!” and I’ll deliver a copy to your officials too: https://t.co/GjO2cQ6Sqq

📨 Last delivered to @GillibrandNY, @RepJohnKatko and @SenSchumer #NY24 #NYpolitics #NYpol #COVID19 https://t.co/4sysMkb8io",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249643072037806081,Mon Apr 13 10:18:20 +0000 2020,RT @timesofindia: South Korea reports more recovered coronavirus patients testing positive again https://t.co/ihep9izUCv via @TOIWorld,27,en,"[0.        0.2572549 0.        0.        0.7427451 0.        0.
 0.       ]",anticipation
1249740254912937987,Mon Apr 13 16:44:30 +0000 2020,"RT @HowleyReporter: SKYFALL: Fauci's agency NIAID funded a project that included scientists from the Wuhan Institute of Virology, which con…",223,en,"[0.         0.23685838 0.         0.         0.         0.
 0.         0.76314162]",anticipation
1249801858543165442,Mon Apr 13 20:49:17 +0000 2020,Never been so confused in my life https://t.co/PdAK3lyGnu,1,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249648275797315585,Mon Apr 13 10:39:00 +0000 2020,@Rasheedkhan1133 @AmitCloth @KP24 @ImranKhanPTI Defend your country from #CoronaVirus first then imagine other imaginary wars.,0,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1249603389907857409,Mon Apr 13 07:40:39 +0000 2020,"RT @ComfortablySmug: In case they delete this one next, here's a screenshot https://t.co/KGzSLdGlkg",1891,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1249666877955149824,Mon Apr 13 11:52:56 +0000 2020,"@MrWillisICT @David_Chippa @mrjoshz @EamonnHolmes I dont buy the covid /5g debate at all, but there is a concern about 5g in general. Arguement stands, just because govt says so, doesn’t mean we blindly follow.",0,en,"[0.         0.         0.         0.         0.         0.28762542
 0.         0.71237458]",sadness
1249702617552429056,Mon Apr 13 14:14:57 +0000 2020,"RT @EddieRu24186859: @Iromg @BBCNews My grand-daughter works in a Covid ward in Nottingham and says that, contrary to sensationalist report…",402,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249706423971459073,Mon Apr 13 14:30:04 +0000 2020,"RT @Ezaffar: “Wildlife is coming out of hiding now, they said, as it did during previous government shutdowns of the park — in 1990, 1995,…",2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1249802723836518403,Mon Apr 13 20:52:44 +0000 2020,"RT @FredTJoseph: THIS IS HOW COMPANIES CAN STEP UP! 

For those who don’t know, I also have a fundraiser going for @FoodBank4NYC, which has…",136,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249552682903146496,Mon Apr 13 04:19:09 +0000 2020,"@ConceptualJames In case you missed it

https://t.co/LH3CZHxd67",0,en,"[0.         0.         0.         0.13409415 0.         0.86590585
 0.         0.        ]",fear
1249521900256141313,Mon Apr 13 02:16:50 +0000 2020,RT @matthewamiller: “I alone can fix it.”,3294,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1249818032530022400,Mon Apr 13 21:53:34 +0000 2020,RT @maggieNYT: USA is ways away from universal testing. It will be interesting to see what metrics the governors use https://t.co/MDsBaHXKx6,130,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249775135034355713,Mon Apr 13 19:03:06 +0000 2020,@iamsamuelpagge and @shattawalegh your king said face mask instead of nose mask....hahahaha😁😁,0,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1249848397877538816,Mon Apr 13 23:54:13 +0000 2020,"RT @rcallimachi: 1. Last month, I was about to get on a flight to Africa for an ISIS story when our world fell apart. Now I've been asked t…",1983,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1249611137542500352,Mon Apr 13 08:11:26 +0000 2020,"RT @FelicityBryan: Sign up for ""Poems for Breakfast"" an initiative run by the beautiful and tireless @OxPoetryLibrary, and make a poem the…",3,en,"[0.         0.         0.         0.19638649 0.80361351 0.
 0.         0.        ]",fear
1249651019484745729,Mon Apr 13 10:49:55 +0000 2020,"RT @DFS_MWC: 🎥 ""There’s very little speculation &amp; no panic when it comes to masks distribution in #Taiwan."" @audreyt, Digital Minister of T…",8,en,"[0.         0.         0.         0.78741497 0.         0.21258503
 0.         0.        ]",fear
1249779216884826112,Mon Apr 13 19:19:19 +0000 2020,"RT @18334_steve: Want to bet that a few days before Hillary has to testify,  she will get Covid-19 virus and self quarantine!",6,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1249768359845072896,Mon Apr 13 18:36:11 +0000 2020,RT @NecessaryBSPod: Hey Bullshitters! Dont for get to stay updated on the latest #NBSNews: April 12 2020 and listen over at: https://t.co/M…,7,en,"[0.         0.         0.         0.         0.73347548 0.26652452
 0.         0.        ]",joy
1249604024589905920,Mon Apr 13 07:43:10 +0000 2020,"🖋 Support Keith by signing “Support the USPS!” and I’ll deliver a copy to your officials too: https://t.co/GjO2cQ6Sqq

📨 Last delivered to @RepBlumenauer, @SenJeffMerkley and @RonWyden #OR03 #ORpol #COVID19 https://t.co/ktsAexQwsu",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249502738544640000,Mon Apr 13 01:00:42 +0000 2020,"RT @jichu_charts: She is entitled to better treatment, fair treatment from all parties, both YG or brands and anything. Not including her i…",2573,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249504072085848064,Mon Apr 13 01:06:00 +0000 2020,"🖋 Support Kelly by signing “Support the USPS!” and I’ll deliver a copy to your officials too: https://t.co/GjO2cQ6Sqq

📨 Last delivered to @JohnCornyn, @SenTedCruz and @RepVeasey #TX33 #TXpolitics #COVID19 https://t.co/j7OQToongR",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249689582989262853,Mon Apr 13 13:23:09 +0000 2020,"RT @9NewsAUS: China has reported 99 new confirmed cases of the novel coronavirus, of which 97 were imported into the country from abroad. #…",33,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1249819446014881792,Mon Apr 13 21:59:11 +0000 2020,RT @SABreweries: Look outside. You’ll see a whole nation staying indoors to protect one another. This is what we call togetherness. For mor…,440,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249542428736004099,Mon Apr 13 03:38:25 +0000 2020,@amazontrollop He’s just dumb. Like he flimed something mocking an Asian guy for the coronavirus,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249745599999537152,Mon Apr 13 17:05:44 +0000 2020,"RT @DavidLat: For those of us fortunate enough to be recovering from the #coronavirus, this is the next big question: 

What are the long-t…",208,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1249511519639011329,Mon Apr 13 01:35:35 +0000 2020,RT @MollyJongFast: The president fucked up and the fact that Republicans can’t admit it shows they’re partisan hacks.,1004,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249687439578464257,Mon Apr 13 13:14:38 +0000 2020,RT @TVNewsHQ: Watch: Dr. Fauci confirms America got “misinformation” from China on the coronavirus https://t.co/DX0WRaZcao,79,en,"[0.         0.73558368 0.         0.26441632 0.         0.
 0.         0.        ]",anticipation
1249593546535047168,Mon Apr 13 07:01:32 +0000 2020,"RT @WillowWind64: #Scientists #Worldwide Work to Fight #COVID19 Without Hurting #Animals #AnimalRights #podcast #vegan 

https://t.co/8Sv8n…",49,en,"[0.10930016 0.         0.70423091 0.12523235 0.         0.06123657
 0.         0.        ]",anger
1249520629092581378,Mon Apr 13 02:11:47 +0000 2020,"RT @nypostsports: Anthony Causi, a longtime photographer for The Post whose prolific talent and larger-than-life personality made him a fix…",2771,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249818991805292552,Mon Apr 13 21:57:22 +0000 2020,"One of the biggest events of the Wilmot, New Hamburg calendar has been cancelled due to COVID-19:
https://t.co/zQlPU09GKQ",3,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1249738792057126917,Mon Apr 13 16:38:41 +0000 2020,Popular NYC sports photographer dead at 48 from COVID-19 https://t.co/dvuhQfrfyJ via @MailOnline,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249579490138873857,Mon Apr 13 06:05:41 +0000 2020,RT @PressForTruth: YOU are not the problem...The Government IS The problem! #COVID19 #coronavirus #QuarantineLife @DanDicksPFT #backoff htt…,83,en,"[0.79248685 0.01967232 0.01967232 0.0569305  0.02611053 0.04578285
 0.01967232 0.01967232]",anger
1249727799310647296,Mon Apr 13 15:55:00 +0000 2020,"In 17th Drive of ""Corona Virus Outbreak Support Program"",team Alms provided Groceries to two elderly mothers of a village named Kot Dadu Ghallu in South Punjab.
#alms360 #alms360trust #COVID19 #coronavirus #CoronaVirusPakistan #groceries #humanity #elders #help #sdgs #zerohunger https://t.co/Q0DnoVEla9",1,en,"[0.         0.02401796 0.         0.77496732 0.0243729  0.06341429
 0.         0.11322752]",anticipation
1249575861142974466,Mon Apr 13 05:51:15 +0000 2020,CPD: No explicit allocation for vulnerable groups in Covid-19 stimulus package https://t.co/lc77urrIx1,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249525890465370113,Mon Apr 13 02:32:42 +0000 2020,"RT @KMCRadio: @nycjim You ready for a LOAD of #GoodNEWS? #Cure #CoVid19 
https://t.co/8L3tMhHYzG",6,en,"[0.         0.02506089 0.         0.         0.97493911 0.
 0.         0.        ]",anticipation
1249665026627121165,Mon Apr 13 11:45:34 +0000 2020,RT @prasannavishy: Coming soon: Altnews fact check. This India Today news is fake because officially thr is no place in India called Trichy…,959,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249818186310021120,Mon Apr 13 21:54:10 +0000 2020,RT @lumidek: A German study has an estimate: only 6% of infections are detected globally https://t.co/wVTplNhMEq,13,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1249554021918048257,Mon Apr 13 04:24:29 +0000 2020,"Hi @emma_rowley, check out these facts: https://t.co/Hjbsee3FVn",12,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249651417612156930,Mon Apr 13 10:51:30 +0000 2020,RT @jenheemstra: You might have seen a “scientific study” that said chloroquine can cure #COVID19…and then another one that shows that it c…,1363,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249687954668376066,Mon Apr 13 13:16:41 +0000 2020,"RT @stratandbiz: As #COVID19 cases increase, officials are promoting virtual doctor's visits. @kmaney on why #telehealth may be the answer…",4,en,"[0.         0.         0.         0.05721242 0.         0.13877054
 0.         0.80401704]",fear
1249679645017956357,Mon Apr 13 12:43:39 +0000 2020,RT @JackPosobiec: So sad,218,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1249733628684144640,Mon Apr 13 16:18:10 +0000 2020,RT @MinhazMerchant: Extending the #Lockdown without calibrated relaxation in certain sectors in specific areas would be counterproductive.…,54,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249715397760299010,Mon Apr 13 15:05:44 +0000 2020,RT @spectatorindex: JUST IN: China reports 108 new cases of coronavirus,2724,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1249565152761892865,Mon Apr 13 05:08:42 +0000 2020,"RT @DineshDSouza: The term “immigrants” here is used for illegals, who of course are not immigrants. Contrary to the implication of this #F…",4537,en,"[0.71624439 0.02383894 0.0549018  0.07577893 0.02383894 0.05771913
 0.02383894 0.02383894]",anger
1249802939868291072,Mon Apr 13 20:53:35 +0000 2020,"Another Africa is possible, as is another humanity, based on compassion, empathy, solidarity, equity. https://t.co/pOoqvgej9H",0,en,"[0.         0.         0.         0.0260521  0.13059452 0.
 0.         0.84335337]",fear
1249549474818437120,Mon Apr 13 04:06:24 +0000 2020,International flights from Velana International Airport down to two daily - The Edition #coronavirus #CoronaCrisis #CoronaAlert #CoronavirusOutbreak #CoronaVirusUpdate #Covid #Covid_19 #Covid19  https://t.co/hjauu06Cna,0,en,"[0.         0.81077441 0.         0.         0.         0.18922559
 0.         0.        ]",anticipation
1249687626208161793,Mon Apr 13 13:15:22 +0000 2020,"RT @_JD_Black: Gove's daughter's test does cut right to the heart of EVERYTHING that is wrong with our society.

We should get tests based…",231,en,"[0.         0.         0.         0.         0.71784777 0.
 0.         0.28215223]",joy
1249587025671532545,Mon Apr 13 06:35:37 +0000 2020,Morning folks ! #staysafe https://t.co/fw4oEOYO7p,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249753562298503168,Mon Apr 13 17:37:23 +0000 2020,RT @HFWOdisha: Distribution of #COVID19 positive cases across #Odisha as on 12th April. #OdishaFightsCorona https://t.co/9KH0FYsnoE,112,en,"[0.         0.         0.         0.08679594 0.70267775 0.21052632
 0.         0.        ]",fear
1249580587934867456,Mon Apr 13 06:10:02 +0000 2020,"RT @rameshlaus: Nearly 1,100 people have recovered from #Coronavirus infection in #India

#Maharashtra - 217

#Kerala - 179

#Rajasthan - 1…",81,en,"[0.         0.         0.92817631 0.07182369 0.         0.
 0.         0.        ]",disgust
1249558321209561090,Mon Apr 13 04:41:34 +0000 2020,"RT @gayceyy: @irQ @Infantry0300 @phillyTRU As far as I know it wasn’t mandated in Philly that the people have to wear masks. Also, it’s ext…",2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249686047606198273,Mon Apr 13 13:09:06 +0000 2020,RT @secretnstrange9: Thought masks were optional🤔,171,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1249550216644030464,Mon Apr 13 04:09:21 +0000 2020,RT @YourBestBet6: Hopefully they have also been ordered to self-isolation for 14 days and are mandatory tested before they can go out into…,1,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1249597257403465728,Mon Apr 13 07:16:17 +0000 2020,"RT @SaltySeaDog7: I can tell you now @MattHancock , if you stop me, and many others from going outside to exercise you will see this ridicu…",9,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249511869330657282,Mon Apr 13 01:36:59 +0000 2020,"RT @StephanieKelton: In a sane world, the government would deliver a small 📦 to every person in America. Each month: face masks, gloves, a…",23012,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1249513449308241920,Mon Apr 13 01:43:15 +0000 2020,RT @BruceDawson0xB: My daughter lives in Canada and applied for the COVID-19 benefit on Tuesday. It took two minutes to apply. The first pa…,27684,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249488070900092928,Mon Apr 13 00:02:25 +0000 2020,RT @alexotway: how did we get into a situation where state funded schools are producing ppe for the nhs?,6567,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249598242884468736,Mon Apr 13 07:20:12 +0000 2020,RT @kerpen: Truth telling has become a right-wing stunt,106,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249725417344425989,Mon Apr 13 15:45:32 +0000 2020,"RT @MRC_Epid: As the #Coronavirus crisis highlights the benefits of #cycling as a form of transport and exercise, perhaps the UK can learn…",6,en,"[0.         0.         0.         0.74804687 0.25195312 0.
 0.         0.        ]",fear
1249740402363686914,Mon Apr 13 16:45:05 +0000 2020,RT @spectatorindex: JUST IN: China reports 108 new cases of coronavirus,2724,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1249740394448818178,Mon Apr 13 16:45:03 +0000 2020,"RT @lacountyparks: As a reminder, #LACOUNTYPARKS are open only for passive use, like walking🚶🏿‍♀️ and jogging🏃🏻. #SocialDistancing is requi…",86,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249762210831835141,Mon Apr 13 18:11:45 +0000 2020,"RT @saribes: Attn.

@MarijaPBuric Secretary Gral. of Council of Europe @coe

@eucopresident President of @EU_Commission

@vonderleyen Presi…",152,en,"[0.         0.23854545 0.         0.         0.         0.
 0.         0.76145455]",anticipation
1249663731128324099,Mon Apr 13 11:40:25 +0000 2020,"China Proved, Yet Again, They Care More About Their Image Than Human Life https://t.co/V4Peshuluq",0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249622623660711938,Mon Apr 13 08:57:05 +0000 2020,"RT @AsyaEnglish: Yusuf Islam: We should seize this troublesome period upon renewing our connection with Allah and revising ourselves.

http…",11,en,"[0.28508772 0.         0.         0.71491228 0.         0.
 0.         0.        ]",anger
1249682400440979458,Mon Apr 13 12:54:36 +0000 2020,"RT @sciencewiscedu: To my readers: One can have antibodies to a virus but the antibodies do not in all cases confer immunity.

Presence of…",2,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1249671343345479680,Mon Apr 13 12:10:40 +0000 2020,#Brain #Affected in 1 in 3 Cases of Severe #COVID-19 https://t.co/YHWIwWtPHE https://t.co/6sqTxKflfc,0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1249821504394625025,Mon Apr 13 22:07:21 +0000 2020,"RT @miffythegamer: Let them eat wedding cake. 

https://t.co/2B8DDHhDw1",83,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249741667093135367,Mon Apr 13 16:50:07 +0000 2020,"RT @openletterbot: 🖋 Support Deann by signing “Support the USPS!” and I’ll deliver a copy to your officials too: https://t.co/GjO2cQ6Sqq

📨…",2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249708558247231490,Mon Apr 13 14:38:33 +0000 2020,RT @realFFK: According to @MobilePunch only 5000  out of a population of 200 million Nigerians have been tested for Covid 19. This means th…,383,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249609752847491072,Mon Apr 13 08:05:56 +0000 2020,RT @walesj1967: Have you wondered why the US was heavily invested in ensuring agreement on oil production cut? #oil #FoxNews #CNN #lagos #c…,2,en,"[0.         0.06023716 0.70138293 0.         0.07783309 0.
 0.06717279 0.09337403]",anticipation
1249711251179147266,Mon Apr 13 14:49:15 +0000 2020,Africans in China targeted by anti-foreigner sentiment amid fear of second-wave COVID-19 outbreak https://t.co/1V1CIqeott via @globalvoices Africans have become the most visible targets of xenophobic sentiments.,2,en,"[0.21626298 0.         0.         0.78373702 0.         0.
 0.         0.        ]",anger
1249637345718042624,Mon Apr 13 09:55:35 +0000 2020,"Mine has constant sunlight, dikiwe yiyo. https://t.co/2VnDtuqNR2",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249825025089253377,Mon Apr 13 22:21:21 +0000 2020,RT @DrBhanusali: Derms seeing a (virtual) uptick in these microvascular lesions that appear like pernio (similar in Euro for #COVID19 +). F…,17,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249794074586071041,Mon Apr 13 20:18:22 +0000 2020,"RT @ShehuSani: The time of the Presidential lockdown has elapsed,there is no vaccine yet for the #COVID19;The choice is either extension or…",268,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1249565202858663936,Mon Apr 13 05:08:54 +0000 2020,"Gd morning to all
#coronavirus #BeSafe",0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249705993287712768,Mon Apr 13 14:28:21 +0000 2020,"RT @StephanieKelton: In a sane world, the government would deliver a small 📦 to every person in America. Each month: face masks, gloves, a…",23014,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1249730331445530624,Mon Apr 13 16:05:04 +0000 2020,RT @WallsendBoysFC: Our U13 @WallsendLadies girls showing their support for the @NHS #StayHomeSaveLives https://t.co/US8VxS4kJ0,3,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249540449498320896,Mon Apr 13 03:30:33 +0000 2020,"RT @IvankaTrump: As we enter the new week, let’s keep each other safe by following @CDCgov guidance to wear a mask or face covering when ou…",3435,en,"[0.        0.        0.        0.        0.1424713 0.        0.
 0.8575287]",joy
1249673555161333761,Mon Apr 13 12:19:28 +0000 2020,"RT @eugenegu: @realDonaldTrump If you live in Arizona, California, Florida, Iowa, Maine, Montana, New York, Texas, Utah, or Vermont, my tea…",1094,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249591817806295040,Mon Apr 13 06:54:40 +0000 2020,"RT @FriedrichPieter: Does the #RSS get special passes during #Modi's #lockdown in #India?

Is RSS exempt from the lockdown? https://t.co/vC…",642,en,"[0.         0.         0.93364825 0.         0.06635175 0.
 0.         0.        ]",disgust
1249777184941707272,Mon Apr 13 19:11:15 +0000 2020,RT @mcmillan_photo: It just feels eerie seeing the lack of people going about normalcy. The driveways are full because the streets are all…,2,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249670709984591877,Mon Apr 13 12:08:09 +0000 2020,RT @guardian: Why is South Korea beating coronavirus? Its citizens hold the state to account | Tae Hoon Kim https://t.co/K7TVbXR8od,1001,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249708822467416070,Mon Apr 13 14:39:36 +0000 2020,"RT @TomFitton: Deep State Department also shut down FOIA, using #coronavirus as an excuse. Now Biden, Comey, McCabe, Obama, Clinton etc wil…",1308,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1249786692292263938,Mon Apr 13 19:49:02 +0000 2020,RT @WPSDLocal6: WATCH NOW: Gov. Pritzker is giving an update on COVID-19 in Illinois. https://t.co/Kko9U4uFrh,1,en,"[0.         0.73558368 0.         0.26441632 0.         0.
 0.         0.        ]",anticipation
1249815147473969152,Mon Apr 13 21:42:06 +0000 2020,"RT @BettinaSRoss1: Letter to The Guardian

I have nothing to add.

#shame #COVID2019 #Corona https://t.co/bb5kWBWQ4H",1553,en,"[0.         0.02981107 0.71727709 0.         0.         0.21010463
 0.         0.04280722]",anticipation
1249559870908620802,Mon Apr 13 04:47:43 +0000 2020,Not a soul had a mask on. Then they was out there in bathing suits straight catfish and rona🤢🤢🤢,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249604577751638016,Mon Apr 13 07:45:22 +0000 2020,"RT @ARanganathan72: Building on CFR-WE model just out in Lancet, German researchers claim only 6% CoVID cases are being detected globally;…",113,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1249777577620836356,Mon Apr 13 19:12:48 +0000 2020,Tune in at 6:30 tonight! https://t.co/T5nPVJxc7G,1,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1249757165549740032,Mon Apr 13 17:51:42 +0000 2020,"RT @SamanthaJPower: When journalists &amp; politicians describe China’s response to #COVID19, they MUST say that the Chinese government’s numbe…",92,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1249599720630226944,Mon Apr 13 07:26:04 +0000 2020,"RT @DatGreenMonstah: I need a dinosaur fursona outside of hazard, what dinosaur do y’all think I am? I use velociraptor for my business and…",4,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1249742006458318862,Mon Apr 13 16:51:28 +0000 2020,"RT @koryodynasty: What we've learned in the past 24 hours:

- S. Korea has identified 38 coronavirus-neutralising antibodies
- S. Korea to…",227,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249707897866551297,Mon Apr 13 14:35:55 +0000 2020,"@cdwood_wood @RandellShadden Done! Followed! And Welcome💙 Thank you, Charles.. #CowboysNation #StayHome #StaySafe",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1249747832313204743,Mon Apr 13 17:14:37 +0000 2020,"RT @appcsocialmedia: (2/4)

....of this facility even after the #lockdown so that the #children from both city &amp; rural background can recei…",4,en,"[0.         0.         0.         0.15351163 0.         0.84648837
 0.         0.        ]",fear
1249626423796666368,Mon Apr 13 09:12:11 +0000 2020,RT @StandardKenya: There has been a lack of leadership from the MPs since the Coronavirus outbreak. Not a single initiative to cushion Keny…,650,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1249608335071916032,Mon Apr 13 08:00:18 +0000 2020,RT @ANI: Rajasthan: CCTV cameras capture some women spitting in plastic bags &amp;throwing them in some houses in Vallabhvadi area of Kota desp…,1466,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1249531254497849345,Mon Apr 13 02:54:00 +0000 2020,"RT @ryanstruyk: Reported US coronavirus cases in the last two weeks:

3/29: 139,773
3/30 160,698
3/31: 185,499
4/1: 212,692
4/2: 245,213
4/…",349,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1249670247029899266,Mon Apr 13 12:06:19 +0000 2020,"RT @IGD_News: After hundreds surrounded the Cook County Jail in #Chicago, calling for release of inmates threatened by spread of the #COVID…",92,en,"[0.05231174 0.05941027 0.02801044 0.11389634 0.         0.72488375
 0.         0.02148746]",anger
1249668856131485696,Mon Apr 13 12:00:47 +0000 2020,Stay at home for our country 💚 #COVID19 #COVID19memes https://t.co/EeA7FPfpzN,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249719999247183875,Mon Apr 13 15:24:01 +0000 2020,"RT @ANI: #WATCH Today, the number of samples that are positive are 98. Of these 98, 91 are from a 'single source' and 7 are from contacts:…",2767,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1249756271756152833,Mon Apr 13 17:48:09 +0000 2020,RT @richardgjonesjr: This scene is more relevant than ever. #safesex #nakedgun #fullbodycondom #covid19 #staysafe #darkhumor #covidsex http…,3,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
